0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,label
-299.26873779296875,26.520627975463867,-27.690629959106445,2.7540414333343506,-0.7474107146263123,-22.17178726196289,-7.573554039001465,-13.058028221130371,-17.128620147705078,2.5402719974517822,-7.488671779632568,-5.588999271392822,-0.44210681319236755,-3.9403982162475586,-1.1358528137207031,2.261277914047241,-1.401780605316162,3.108790397644043,0.5697607398033142,2.1163687705993652,1.7631371021270752,6.085575103759766,4.981821060180664,5.1283345222473145,-1.2428075075149536,5.200969219207764,1.7617530822753906,4.819436550140381,0.6607747077941895,3.7432422637939453,3.3873143196105957,6.45686674118042,2.303435802459717,2.4872446060180664,2.1116745471954346,4.615881443023682,2.3834781646728516,2.722168445587158,-1.9434244632720947,2.0347940921783447,0.4435923993587494,0.1635216346153846,2966.078929974433,angry
-276.0072937011719,37.60719299316406,-27.48846435546875,8.001233100891113,3.255967140197754,-22.45548439025879,-9.27962589263916,-12.281089782714844,-22.195701599121094,3.6585309505462646,-6.9979119300842285,-10.451314926147461,-1.4968444108963013,-2.372680187225342,-10.467912673950195,-0.9405264854431152,-11.52523136138916,-4.467630863189697,0.5031560063362122,0.964085042476654,0.5340785384178162,6.117293834686279,0.12439939379692078,10.065574645996094,5.028064250946045,12.906862258911133,10.591485023498535,12.22903060913086,4.226837635040283,7.75743293762207,4.392791271209717,4.7334699630737305,-0.5007480382919312,2.5169789791107178,2.22103214263916,5.829047203063965,1.1822155714035034,3.9874634742736816,0.32891300320625305,2.7585513591766357,0.38577818870544434,0.16767953725961537,2861.618682763834,angry
-616.0233764648438,63.55002975463867,-3.6222984790802,13.868932723999023,7.934603691101074,-6.822464466094971,-8.63040542602539,-15.430336952209473,-9.954533576965332,-0.6912056803703308,-5.453658580780029,-5.881025314331055,2.5319650173187256,-1.8813802003860474,-4.424168109893799,0.59552001953125,-7.5324788093566895,-2.3970839977264404,-0.4018891453742981,-3.861572504043579,-7.368006229400635,-3.243534803390503,-3.9802045822143555,-0.9875975847244263,-5.185538291931152,2.774756908416748,-3.694382429122925,3.700134038925171,0.04903125390410423,-1.172994613647461,-0.465463250875473,4.148448944091797,3.5329997539520264,6.172680377960205,7.928222179412842,7.643914222717285,7.856442928314209,10.517929077148438,7.487051010131836,10.168951034545898,0.45417001843452454,0.0884519562007874,2422.5285189329184,fearful
-602.259033203125,62.61854553222656,-8.647368431091309,8.95197582244873,5.623652458190918,-12.37802505493164,-15.30348014831543,-14.949053764343262,-12.695260047912598,-1.7821820974349976,-7.573166847229004,-7.127888202667236,0.4266132116317749,-10.591310501098633,-2.15759015083313,-0.6198787689208984,-9.408255577087402,-0.08317425101995468,-7.090887069702148,-4.071107387542725,-8.276427268981934,-3.142195463180542,-3.6226627826690674,-4.342795372009277,-2.933098316192627,2.9132611751556396,-2.636012554168701,3.059882164001465,-0.1682693213224411,0.374898225069046,2.3315250873565674,8.877747535705566,7.089242935180664,10.824066162109375,11.38255786895752,7.514542579650879,5.984964370727539,5.638764381408691,7.771918296813965,8.945042610168457,0.42289191484451294,0.17634465144230768,2626.617376463319,fearful
-626.0184936523438,56.123252868652344,1.914722204208374,12.060315132141113,6.462059497833252,-8.380258560180664,-12.419219970703125,-9.48192024230957,-10.020650863647461,-6.449426174163818,-4.40373420715332,-3.9046051502227783,-0.8922316431999207,-7.307112216949463,-1.658259630203247,-1.4990651607513428,-8.292121887207031,1.0547171831130981,-2.840933084487915,-1.4878222942352295,-8.952862739562988,-2.9641225337982178,-3.872314214706421,-4.711340427398682,-2.5469210147857666,-0.7948582768440247,-1.4323631525039673,-0.8555293083190918,-0.9855504035949707,-1.5594230890274048,-4.846718788146973,0.5078709125518799,-0.995913028717041,4.356522083282471,5.527052402496338,7.160071849822998,5.3004150390625,6.580899238586426,7.1107964515686035,10.312235832214355,0.4396277070045471,0.2520607775590551,2963.8743060610495,fearful
-617.2091674804688,50.2065544128418,3.329953908920288,7.140377998352051,1.5982029438018799,-10.86056137084961,-13.86502742767334,-15.870865821838379,-9.813922882080078,-8.538835525512695,-10.05282211303711,-3.6754355430603027,-4.69920015335083,-6.2934651374816895,-5.106380939483643,-5.310782432556152,-8.243496894836426,-3.7237558364868164,-7.468671798706055,-5.043851375579834,-12.542969703674316,-4.343886375427246,-5.441051959991455,-7.052559852600098,-6.369770050048828,-2.9484620094299316,-6.222506523132324,-3.497802495956421,-4.027922630310059,-4.122456073760986,-4.393850326538086,1.6482913494110107,-0.6256272792816162,3.8012852668762207,3.74326491355896,5.0143561363220215,2.710949659347534,5.484741687774658,6.112011909484863,7.5553412437438965,0.42761534452438354,0.29815476940524194,3118.5230337347907,fearful
-433.9045104980469,40.073585510253906,-20.940889358520508,-0.15557298064231873,-1.4635636806488037,-21.382137298583984,-16.364320755004883,-16.54773712158203,-14.349686622619629,-10.894611358642578,-10.9747896194458,-4.96110725402832,-2.988008975982666,-4.5125532150268555,-1.1676732301712036,-1.8165903091430664,-5.022723197937012,2.584221601486206,-3.420206308364868,4.904073238372803,4.227280616760254,11.383989334106445,12.627249717712402,7.282007217407227,0.41039198637008667,4.6919989585876465,0.5564734935760498,7.179363250732422,5.978980541229248,2.706235885620117,-0.37612679600715637,5.901595592498779,1.9957237243652344,6.060924530029297,2.683102607727051,1.037610411643982,-2.2085797786712646,1.471720576286316,5.090739727020264,7.063203811645508,0.39564329385757446,0.18309795673076923,2923.173118525903,fearful
-494.9476623535156,36.39234924316406,-12.441974639892578,2.545358657836914,-4.701249122619629,-22.23838996887207,-10.756360054016113,-5.168185234069824,-12.878876686096191,-9.740995407104492,-5.382075786590576,-9.785323143005371,-5.400555610656738,-0.5089915990829468,-5.356062889099121,-0.1798018515110016,-3.672996997833252,0.4672398567199707,4.55919075012207,3.0747666358947754,1.5615947246551514,3.853950023651123,1.8154548406600952,4.863226413726807,7.419980049133301,16.550750732421875,8.612759590148926,10.14480209350586,2.256070137023926,2.2415690422058105,3.165614128112793,4.339476585388184,1.170322060585022,2.109985589981079,1.8762315511703491,3.3415608406066895,1.9781579971313477,3.5262107849121094,5.216904640197754,5.395738124847412,0.41696858406066895,0.16462326049804688,2961.945779583101,fearful
-401.4306335449219,25.99883270263672,-19.09494400024414,0.16693924367427826,-0.6787765622138977,-22.92194938659668,-17.623294830322266,-17.529138565063477,-13.474137306213379,-8.577445983886719,-10.851191520690918,-4.423266887664795,-6.46840238571167,-5.858269691467285,-5.086655616760254,-1.2622766494750977,-4.74920654296875,5.698517799377441,0.6520284414291382,7.096537113189697,2.4642794132232666,8.10347843170166,1.5521880388259888,-2.0217511653900146,0.4795733392238617,5.455391883850098,2.291745662689209,3.006767511367798,-0.22998856008052826,-0.30501922965049744,0.2530967593193054,3.976956844329834,-0.9882739186286926,1.1188488006591797,0.23880010843276978,2.456303596496582,-0.42257198691368103,3.6988420486450195,5.034693717956543,5.825522422790527,0.45506617426872253,0.20638020833333334,3339.8080505050684,fearful
-424.2391357421875,27.269800186157227,-17.976472854614258,-2.908637046813965,-5.600545406341553,-20.58837890625,-13.295563697814941,-17.285945892333984,-11.406439781188965,-5.984099388122559,-8.378752708435059,-1.9563266038894653,-4.470768928527832,-4.036368370056152,-1.0363997220993042,-2.9960265159606934,-3.243881940841675,7.763835906982422,5.503622531890869,11.619752883911133,7.312382221221924,6.922521114349365,0.7662166953086853,0.23570720851421356,0.9941371083259583,8.623275756835938,0.5684393644332886,2.511366844177246,0.19002990424633026,4.344125747680664,2.8475780487060547,3.69045352935791,0.22942125797271729,1.9574693441390991,4.5310444831848145,5.244300365447998,0.15245549380779266,3.0488409996032715,5.534909248352051,4.720977783203125,0.41429609060287476,0.17135667067307692,2972.5480949276284,fearful
-652.2944946289062,58.946407318115234,8.998697280883789,15.589784622192383,4.8995208740234375,-9.92536449432373,-7.698333263397217,-4.253855228424072,-1.5018113851547241,-4.377575397491455,-1.6896113157272339,-2.204253673553467,-2.313290596008301,-1.6864891052246094,0.9917187094688416,-4.560910224914551,-6.119616508483887,-0.28492558002471924,-4.836510181427002,-0.6146895885467529,-9.103537559509277,-0.18412022292613983,-6.186352729797363,-5.157963752746582,-3.320014715194702,-0.058098360896110535,-3.5353827476501465,-1.2888044118881226,-2.7314558029174805,-4.3250627517700195,-4.047499656677246,-0.8280879259109497,-3.483085870742798,-1.2868311405181885,-3.0974068641662598,-3.510873317718506,-4.396641254425049,-1.1540731191635132,-2.2992098331451416,0.33951786160469055,0.48520731925964355,0.2623760516826923,2870.983950086779,disgust
-624.0146484375,70.38597106933594,4.205305576324463,16.27683448791504,4.987213611602783,-11.96216106414795,-9.247804641723633,-4.653914928436279,-0.8115895390510559,-4.369662761688232,-1.3156946897506714,-2.4770851135253906,0.5480548739433289,-5.469542503356934,2.1295242309570312,-3.732513904571533,-6.197672367095947,-0.0589979887008667,-5.193508148193359,-1.7579580545425415,-9.125816345214844,-1.6370824575424194,-4.362207889556885,-3.7156574726104736,-2.4016847610473633,-1.7472306489944458,-4.258747577667236,-0.023659221827983856,-5.4616193771362305,-3.7488982677459717,-4.29562520980835,-1.0874629020690918,-2.2564163208007812,-0.4289016127586365,-1.3402729034423828,-3.197803258895874,-3.8920607566833496,0.40549856424331665,-0.3652034401893616,2.2295455932617188,0.5047471523284912,0.2564903846153846,2904.381988918935,disgust
-682.3863525390625,74.58267974853516,17.16203498840332,14.79446029663086,11.735575675964355,-0.1921171098947525,-8.26906967163086,-4.211402893066406,2.2625746726989746,-0.899813711643219,-0.9109601378440857,0.3403291404247284,2.2841808795928955,-1.4597417116165161,3.086495876312256,1.1624594926834106,-5.106761455535889,-0.789352297782898,-0.7193769216537476,-0.2885756492614746,-6.513989448547363,-4.002254009246826,-3.349785327911377,-4.794524192810059,-1.9365746974945068,1.288952112197876,-3.6688826084136963,0.3882245123386383,-3.1671383380889893,-2.201873540878296,-4.707001686096191,0.25994908809661865,-2.635943651199341,0.948218047618866,-3.9795351028442383,-2.307915210723877,-5.651730537414551,-1.8038915395736694,-1.1730045080184937,1.8065601587295532,0.5467196702957153,0.27020023375984253,3127.664640310126,disgust
-633.3687744140625,61.75428009033203,12.798185348510742,16.66646385192871,7.289156436920166,-12.4080171585083,-6.141063213348389,-3.1551601886749268,-3.9143483638763428,-7.536673545837402,-1.4472295045852661,-4.041746616363525,-1.8411247730255127,-1.8688535690307617,-3.4046401977539062,-0.5164398550987244,-6.5924458503723145,-3.751923084259033,-2.1846301555633545,-2.4452853202819824,-9.437828063964844,-1.0072263479232788,-7.136154651641846,-2.8819775581359863,-5.008758068084717,0.2032538801431656,-5.004378795623779,0.4633732736110687,-4.502567768096924,-1.8238917589187622,-5.0135016441345215,-0.6359683871269226,-0.6876404881477356,-1.7066413164138794,-2.1465446949005127,-3.221376895904541,-3.6348609924316406,-1.029623031616211,-2.0478763580322266,-1.2083314657211304,0.46623146533966064,0.21488131009615385,2853.9929388263004,disgust
-459.784912109375,62.72539520263672,3.082002878189087,21.179203033447266,-2.1556758880615234,-23.016738891601562,-3.1365811824798584,-1.9702470302581787,-13.820291519165039,-7.301934719085693,-2.50925612449646,-6.683485507965088,-3.623941659927368,-2.1685988903045654,-7.487760066986084,2.3347058296203613,-9.701334953308105,-1.085221290588379,-2.7579290866851807,-4.849372863769531,-8.718934059143066,-1.6178154945373535,-7.93483304977417,-4.336523532867432,-2.367844820022583,-0.7423784732818604,-2.0994865894317627,3.6794962882995605,-2.1277241706848145,-0.36300647258758545,-3.4857568740844727,2.2435126304626465,2.682036876678467,4.6152191162109375,4.459393501281738,3.3073465824127197,0.23392732441425323,4.783573150634766,3.2463912963867188,4.754419803619385,0.4526084363460541,0.1583946814903846,2852.1778375019067,disgust
-487.1309814453125,69.29964447021484,11.029990196228027,26.640764236450195,5.612555503845215,-16.250810623168945,-6.489374160766602,2.527857780456543,-7.946344375610352,-6.853958606719971,3.8450186252593994,-4.356063365936279,-1.8174469470977783,2.9706528186798096,-3.2268145084381104,3.2481563091278076,-4.638802528381348,-0.34184882044792175,0.2137070894241333,-2.1432838439941406,-6.779148578643799,-0.5529553890228271,-4.174086093902588,-3.1632869243621826,-3.080270290374756,1.7919481992721558,-5.450687408447266,2.332763195037842,-0.8122134804725647,-2.1294968128204346,-1.0511984825134277,1.2359198331832886,-0.5629329681396484,0.6093530058860779,-0.07708138972520828,-1.4145097732543945,-2.548213005065918,-0.37006279826164246,0.10324393212795258,3.191542387008667,0.4382394552230835,0.15000375600961538,2743.2883959125625,disgust
-519.474609375,70.69355010986328,19.563018798828125,22.42962646484375,3.9739301204681396,-15.513060569763184,-7.295895576477051,-1.1247349977493286,-7.216986656188965,-9.796015739440918,-0.3231186866760254,-5.049948215484619,-5.932466983795166,-0.8135954737663269,-4.841305732727051,0.4517257809638977,-8.299163818359375,-1.021698236465454,-3.990708589553833,-4.286465167999268,-7.502139091491699,-1.9846835136413574,-7.050073146820068,-5.084342956542969,-4.514734745025635,0.24258722364902496,-6.874660968780518,1.995772123336792,-5.076611042022705,-1.7943916320800781,-2.255688428878784,0.6055911183357239,0.34993821382522583,0.708892822265625,-1.838076114654541,-0.8786644339561462,-4.067371368408203,-0.7747057676315308,0.147257998585701,0.46573883295059204,0.43750110268592834,0.18250450721153846,2691.2398055165822,disgust
-496.0995788574219,55.64398956298828,16.76781463623047,21.994935989379883,4.425168037414551,-16.799358367919922,-6.1961350440979,-0.5012567639350891,-12.95923900604248,-10.97186279296875,-2.6113781929016113,-7.924201965332031,-3.991591691970825,-4.088503837585449,-8.6217622756958,0.8916564583778381,-10.924938201904297,-2.4738829135894775,-4.885498523712158,-7.992433547973633,-8.980401992797852,-2.660252571105957,-8.77228832244873,-6.383884906768799,-5.606899261474609,-1.6921238899230957,-6.395529270172119,1.2044607400894165,-4.744842529296875,-1.6181004047393799,-3.328078031539917,2.5085206031799316,2.8101744651794434,3.697493553161621,1.0079047679901123,0.37570711970329285,-1.8447237014770508,-0.24743176996707916,1.5413808822631836,2.4143364429473877,0.39111682772636414,0.20086388221153847,2951.410109209834,disgust
-599.8721923828125,76.90043640136719,7.698997974395752,14.244924545288086,8.103891372680664,-9.324892044067383,-5.753085136413574,-11.412864685058594,-1.5621724128723145,-3.1999549865722656,-7.324510097503662,-1.740788459777832,-2.9855549335479736,-6.574856281280518,-0.4631410241127014,-2.0935986042022705,-7.6110615730285645,2.3165881633758545,-5.813459396362305,-2.619189977645874,-5.4961838722229,-2.2765634059906006,-3.893198013305664,-5.282933235168457,-3.6643736362457275,1.6585679054260254,-4.614997386932373,2.0291457176208496,-2.8999691009521484,-0.5550816059112549,-2.9048190116882324,2.892069101333618,1.4399583339691162,2.2405810356140137,1.2839280366897583,0.7864043712615967,-1.8992990255355835,-0.023787856101989746,0.51579749584198,2.8788328170776367,0.49625298380851746,0.17803192138671875,2701.4843039245025,surprised
-578.3929443359375,69.1805648803711,10.97456169128418,15.455373764038086,5.393686771392822,-11.67066764831543,-6.812097072601318,-6.348476886749268,-1.9721299409866333,-5.343070983886719,-5.502801895141602,-2.2379543781280518,-3.286532402038574,-4.022161483764648,0.2128843516111374,-4.475833892822266,-5.862094402313232,1.6743146181106567,-7.1069769859313965,0.0602177269756794,-8.740455627441406,-0.17926828563213348,-7.104970455169678,-5.022674083709717,-4.521765232086182,-0.3299732506275177,-5.228952407836914,-0.05904734507203102,-2.903244733810425,-3.4947400093078613,-2.395987033843994,0.6363760232925415,-0.2485070377588272,1.3621879816055298,0.42342203855514526,0.0560552142560482,-3.5806267261505127,0.41022035479545593,-1.1973888874053955,1.8500880002975464,0.4736095368862152,0.1926006610576923,2899.550649991331,surprised
